420	3661	1
420	3662	1
420	3672	1
420	3673	1
422	3675	1
422	3679	1
422	3680	1
423	3676	1
423	3678	1
425	3703	1
425	3704	1
425	3705	1
426	3709	1
426	3712	1
426	3716	1
426	3717	1
426	3718	1
427	3710	1
427	3711	1
428	3714	1
428	3715	1
429	3725	1
429	3729	1
429	3730	1
429	3731	1
431	3736	1
431	3737	1
432	3739	1
432	3743	1
432	3746	1
432	3748	1
432	3750	1
434	3751	1
434	3752	1
434	3753	1
434	3754	1
434	3755	1
435	3757	1
435	3758	1
435	3764	1
435	3765	1
436	3759	1
436	3760	1
436	3761	1
436	3762	1
436	3763	1
437	3766	1
437	3767	1
437	3768	1
437	3769	1
437	3770	1
438	3773	1
438	3774	1
438	3775	1
438	3777	1
438	3778	1
438	3782	1
440	3792	1
440	3793	1
441	3796	1
441	3797	1
442	3799	1
442	3800	1
442	3801	1
442	3802	1
443	3803	1
443	3807	1
443	3809	1
443	3810	1
443	3821	1
444	3804	1
444	3805	1
444	3806	1
444	3808	1
444	3811	1
444	3813	1
444	3815	1
444	3816	1
444	3817	1
444	3818	1
444	3819	1
444	3820	1
446	3824	1
446	3827	1
447	3825	1
447	3828	1
448	3831	1
448	3832	1
450	3835	1
450	3836	1
451	3837	1
451	3838	1
451	3839	1
451	3840	1
451	3841	1
451	3842	1
451	3843	1
451	3846	1
452	3847	1
452	3850	1
452	3852	1
454	3868	1
454	3869	1
455	3870	1
455	3885	1
455	3886	1
456	3871	1
456	3872	1
456	3873	1
456	3875	1
456	3878	1
456	3880	1
456	3881	1
456	3883	1
456	3884	1
457	3874	1
457	3876	1
457	3877	1
457	3879	1
457	3882	1
458	3890	1
458	3891	1
458	3892	1
459	3893	1
459	3895	1
460	3896	1
460	3904	1
465	3917	1
465	3918	1
465	3919	1
466	3921	1
466	3926	1
466	3927	1
466	3928	1
466	3929	1
466	3930	1
468	3932	1
468	3935	1
469	3933	1
469	3934	1
470	3947	1
470	3948	1
471	3949	1
471	3951	1
471	3953	1
472	3954	1
472	3956	1
472	3957	1
472	3958	1
473	3963	1
473	3964	1
475	3968	1
475	3969	1
475	3970	1
475	3971	1
476	3976	1
476	3977	1
476	3978	1
477	3981	1
477	3982	1
479	3985	1
479	3986	1
479	3988	1
479	3990	1
479	3992	1
479	3994	1
479	3995	1
479	3996	1
480	3997	1
480	3998	1
481	4001	1
481	4002	1
482	4004	1
482	4005	1
482	4007	1
482	4009	1
482	4011	1
482	4013	1
482	4014	1
482	4015	1
483	4025	1
483	4026	1
483	4028	1
483	4030	1
483	4032	1
484	4033	1
484	4034	1
484	4035	1
484	4036	1
485	4039	1
485	4040	1
485	4043	1
486	4046	1
486	4048	1
487	4049	1
487	4050	1
488	4054	1
488	4055	1
488	4056	1
488	4057	1
488	4071	1
488	4072	1
488	4073	1
488	4074	1
488	4075	1
489	4058	1
489	4059	1
489	4060	1
489	4061	1
489	4062	1
489	4063	1
489	4064	1
489	4065	1
489	4066	1
489	4067	1
489	4068	1
489	4069	1
489	4070	1
490	4079	1
490	4080	1
493	4090	1
493	4091	1
493	4092	1
495	4102	1
495	4103	1
496	4104	1
496	4105	1
496	4106	1
496	4107	1
498	4114	1
498	4115	1
499	4120	1
499	4121	1
499	4122	1
501	4134	1
501	4135	1
501	4136	1
501	4143	1
502	4137	1
502	4144	1
502	4145	1
502	4146	1
502	4147	1
502	4154	1
502	4155	1
502	4156	1
503	4138	1
503	4141	1
503	4142	1
504	4139	1
504	4140	1
505	4148	1
505	4150	1
505	4151	1
505	4152	1
505	4153	1
506	4157	1
506	4158	1
506	4159	1
506	4160	1
506	4161	1
506	4162	1
506	4163	1
506	4166	1
507	4164	1
507	4165	1
508	4173	1
508	4177	1
508	4178	1
509	4174	1
509	4175	1
509	4179	1
510	4184	1
510	4185	1
510	4186	1
510	4187	1
510	4188	1
510	4189	1
511	4198	1
511	4200	1
511	4201	1
511	4203	1
512	4199	1
512	4202	1
512	4204	1
513	4207	1
513	4208	1
514	4209	1
514	4210	1
515	4211	1
515	4212	1
517	4216	1
517	4217	1
521	4236	1
521	4238	1
521	4241	1
522	4237	1
522	4239	1
522	4242	1
523	4245	1
523	4246	1
523	4247	1
523	4248	1
523	4249	1
523	4250	1
523	4251	1
523	4252	1
523	4253	1
524	4254	1
524	4256	1
524	4258	1
524	4259	1
524	4263	1
524	4264	1
524	4265	1
525	4255	1
525	4257	1
525	4260	1
525	4261	1
525	4262	1
525	4266	1
525	4267	1
525	4268	1
526	4274	1
526	4280	1
526	4285	1
526	4287	1
526	4293	1
526	4299	1
527	4275	1
527	4281	1
527	4286	1
527	4288	1
527	4292	1
527	4294	1
527	4296	1
528	4277	1
528	4283	1
529	4291	1
529	4295	1
530	4300	1
530	4302	1
530	4306	1
530	4308	1
530	4309	1
531	4301	1
531	4303	1
531	4307	1
532	4305	1
532	4311	1
533	4313	1
533	4314	1
534	4317	1
534	4318	1
535	4319	1
535	4320	1
535	4321	1
535	4322	1
535	4323	1
535	4324	1
535	4325	1
535	4326	1
535	4327	1
535	4328	1
535	4329	1
535	4330	1
535	4331	1
535	4332	1
535	4334	1
535	4335	1
535	4337	1
535	4338	1
535	4339	1
536	4340	1
536	4341	1
538	4345	1
538	4346	1
539	4350	1
539	4351	1
539	4352	1
540	4353	1
540	4354	1
541	4355	1
541	4356	1
541	4357	1
541	4358	1
541	4359	1
541	4360	1
541	4361	1
541	4362	1
542	4387	1
542	4402	1
542	4403	1
543	4393	1
543	4394	1
543	4395	1
543	4396	1
545	4415	1
545	4416	1
546	4417	1
546	4418	1
547	4421	1
547	4422	1
547	4424	1
548	4423	1
548	4425	1
548	4426	1
551	4436	1
551	4438	1
552	4439	1
552	4440	1
553	4444	1
553	4445	1
553	4446	1
554	4450	1
554	4454	1
554	4455	1
554	4456	1
555	4452	1
555	4453	1
556	4461	1
556	4462	1
557	4465	1
557	4467	1
558	4470	1
558	4471	1
559	4474	1
559	4475	1
559	4476	1
559	4477	1
559	4478	1
559	4479	1
559	4480	1
559	4484	1
559	4485	1
559	4486	1
559	4487	1
559	4488	1
559	4489	1
560	4498	1
560	4499	1
561	4500	1
561	4502	1
562	4501	1
562	4503	1
563	4505	1
563	4506	1
565	4510	1
565	4513	1
565	4514	1
565	4515	1
565	4516	1
566	4517	1
566	4518	1
566	4519	1
566	4520	1
568	4522	1
568	4526	1
568	4530	1
569	4523	1
569	4527	1
569	4531	1
571	4536	1
571	4544	1
573	4540	1
573	4542	1
573	4548	1
574	4550	1
574	4552	1
575	4559	1
575	4560	1
576	4562	1
576	4563	1
577	4564	1
577	4565	1
577	4566	1
578	4569	1
578	4570	1
578	4571	1
578	4572	1
578	4574	1
579	4580	1
579	4581	1
579	4589	1
579	4590	1
579	4592	1
579	4593	1
579	4594	1
579	4595	1
579	4597	1
579	4600	1
579	4601	1
579	4602	1
579	4604	1
579	4605	1
579	4606	1
579	4607	1
579	4608	1
579	4613	1
579	4616	1
579	4618	1
580	4582	1
580	4583	1
580	4585	1
580	4591	1
580	4596	1
580	4598	1
580	4603	1
580	4609	1
580	4611	1
580	4612	1
580	4614	1
580	4615	1
580	4619	1
582	4622	1
582	4623	1
582	4624	1
582	4625	1
582	4626	1
582	4639	1
582	4640	1
582	4641	1
586	4675	1
586	4676	1
587	4680	1
587	4681	1
587	4682	1
588	4684	1
588	4685	1
588	4686	1
588	4687	1
589	4689	1
589	4690	1
590	4691	1
590	4692	1
590	4693	1
590	4694	1
590	4696	1
590	4697	1
590	4698	1
592	4704	1
592	4705	1
593	4707	1
593	4709	1
594	4718	1
594	4720	1
595	4719	1
595	4722	1
598	4737	1
598	4738	1
598	4739	1
598	4741	1
598	4742	1
598	4743	1
598	4746	1
598	4747	1
598	4750	1
598	4751	1
598	4752	1
599	4745	1
599	4749	1
600	4748	1
600	4753	1
601	4757	1
601	4758	1
601	4759	1
602	4762	1
602	4763	1
603	4769	1
603	4770	1
603	4771	1
604	4773	1
604	4774	1
605	4781	1
605	4782	1
606	4783	1
606	4784	1
606	4785	1
607	4786	1
607	4787	1
608	4799	1
608	4800	1
608	4801	1
610	4837	1
610	4838	1
610	4839	1
611	4848	1
611	4849	1
611	4850	1
611	4851	1
611	4852	1
611	4853	1
611	4855	1
611	4856	1
611	4857	1
612	4868	1
612	4869	1
613	4878	1
613	4879	1
614	4881	1
614	4882	1
614	4884	1
614	4886	1
614	4887	1
615	4883	1
615	4888	1
618	4900	1
618	4901	1
618	4902	1
618	4903	1
618	4904	1
618	4905	1
619	4912	1
619	4913	1
619	4915	1
619	4916	1
620	4918	1
620	4919	1
620	4920	1
621	4922	1
621	4923	1
621	4924	1
622	4925	1
622	4934	1
622	4935	1
623	4926	1
623	4928	1
624	4927	1
624	4929	1
625	4930	1
625	4931	1
626	4932	1
626	4933	1
627	4936	1
627	4938	1
629	4943	1
629	4946	1
631	4954	1
631	4955	1
632	4958	1
632	4959	1
632	4960	1
633	4964	1
633	4966	1
633	4969	1
635	4974	1
635	4975	1
636	4977	1
636	4978	1
638	4981	1
638	4982	1
639	4985	1
639	4986	1
639	4987	1
639	4988	1
639	4989	1
640	4993	1
640	4995	1
641	4998	1
641	5000	1
642	5007	1
642	5008	1
642	5009	1
642	5010	1
643	5013	1
643	5015	1
644	5014	1
644	5016	1
645	5020	1
645	5022	1
646	5040	1
646	5041	1
648	5053	1
648	5054	1
648	5055	1
648	5056	1
649	5060	1
649	5061	1
650	5074	1
650	5075	1
650	5076	1
650	5077	1
650	5078	1
651	5081	1
651	5082	1
652	5083	1
652	5084	1
652	5085	1
652	5086	1
652	5087	1
652	5088	1
652	5089	1
652	5090	1
652	5091	1
652	5092	1
652	5093	1
653	5101	1
653	5102	1
653	5103	1
653	5104	1
653	5105	1
653	5106	1
655	5109	1
655	5110	1
656	5112	1
656	5114	1
658	5118	1
658	5119	1
658	5120	1
658	5121	1
658	5122	1
658	5123	1
659	5124	1
659	5125	1
660	5155	1
660	5156	1
660	5157	1
660	5158	1
661	5160	1
661	5161	1
662	5166	1
662	5168	1
662	5169	1
663	5167	1
663	5171	1
664	5176	1
664	5177	1
664	5178	1
665	5186	1
665	5187	1
665	5188	1
666	5190	1
666	5191	1
666	5192	1
666	5193	1
666	5194	1
666	5196	1
667	5197	1
667	5198	1
668	5199	1
668	5201	1
669	5200	1
669	5202	1
671	5204	1
671	5206	1
671	5207	1
672	5208	1
672	5210	1
673	5209	1
673	5211	1
674	5215	1
674	5216	1
675	5226	1
675	5227	1
676	5229	1
676	5231	1
677	5241	1
677	5242	1
677	5243	1
677	5244	1
678	5247	1
678	5249	1
679	5250	1
679	5251	1
679	5252	1
680	5253	1
680	5255	1
681	5258	1
681	5259	1
681	5260	1
686	5292	1
686	5293	1
686	5294	1
686	5295	1
686	5300	1
686	5301	1
688	5308	1
688	5309	1
688	5316	1
688	5317	1
688	5318	1
688	5319	1
688	5323	1
689	5310	1
689	5312	1
689	5314	1
689	5320	1
689	5322	1
690	5311	1
690	5313	1
690	5315	1
690	5321	1
691	5324	1
691	5325	1
691	5326	1
691	5327	1
691	5328	1
691	5329	1
691	5330	1
691	5331	1
691	5332	1
691	5333	1
691	5334	1
691	5335	1
691	5336	1
691	5337	1
691	5338	1
691	5339	1
691	5340	1
691	5341	1
691	5342	1
691	5343	1
691	5344	1
691	5345	1
691	5346	1
691	5347	1
691	5348	1
691	5349	1
691	5350	1
691	5351	1
691	5352	1
691	5353	1
691	5354	1
691	5355	1
691	5356	1
691	5357	1
691	5358	1
691	5359	1
691	5360	1
692	5361	1
692	5362	1
692	5363	1
692	5364	1
692	5365	1
692	5366	1
692	5367	1
692	5368	1
692	5369	1
692	5370	1
692	5371	1
694	5408	1
694	5409	1
694	5410	1
694	5411	1
694	5412	1
694	5413	1
694	5414	1
694	5415	1
694	5416	1
694	5417	1
694	5418	1
695	5419	1
695	5420	1
695	5421	1
695	5422	1
695	5423	1
695	5424	1
695	5425	1
695	5426	1
695	5427	1
695	5428	1
695	5429	1
696	5430	1
696	5431	1
696	5432	1
696	5433	1
696	5434	1
696	5435	1
696	5436	1
697	5437	1
697	5438	1
697	5439	1
697	5440	1
697	5441	1
697	5442	1
697	5443	1
697	5444	1
697	5445	1
697	5446	1
697	5447	1
698	5448	1
698	5449	1
698	5450	1
698	5451	1
698	5452	1
698	5453	1
698	5454	1
699	5455	1
699	5456	1
699	5457	1
699	5458	1
699	5459	1
699	5460	1
699	5461	1
701	5482	1
701	5483	1
702	5484	1
702	5485	1
702	5486	1
702	5487	1
702	5488	1
702	5491	1
702	5492	1
702	5493	1
703	5495	1
703	5498	1
704	5499	1
704	5500	1
705	5501	1
705	5502	1
705	5503	1
706	5506	1
706	5509	1
707	5507	1
707	5508	1
708	5528	1
708	5529	1
709	5531	1
709	5532	1
709	5533	1
710	5534	1
710	5535	1
710	5536	1
710	5537	1
710	5538	1
710	5539	1
710	5540	1
710	5541	1
710	5542	1
710	5543	1
710	5544	1
710	5545	1
710	5546	1
710	5547	1
710	5548	1
710	5549	1
710	5550	1
710	5551	1
710	5552	1
710	5553	1
710	5554	1
710	5555	1
710	5556	1
710	5557	1
710	5558	1
710	5559	1
710	5560	1
710	5561	1
710	5562	1
711	5567	1
711	5570	1
713	5571	1
713	5572	1
715	5589	1
715	5590	1
716	5591	1
716	5592	1
718	5597	1
718	5600	1
719	5598	1
719	5599	1
720	5601	1
720	5603	1
721	5606	1
721	5607	1
721	5608	1
721	5609	1
721	5610	1
721	5611	1
721	5612	1
721	5613	1
721	5614	1
721	5615	1
721	5616	1
722	5627	1
722	5629	1
722	5630	1
722	5631	1
722	5632	1
722	5633	1
722	5634	1
722	5635	1
722	5636	1
722	5637	1
723	5638	1
723	5640	1
723	5641	1
723	5642	1
723	5643	1
723	5644	1
723	5645	1
723	5646	1
723	5647	1
723	5648	1
724	5649	1
724	5650	1
724	5651	1
724	5653	1
724	5655	1
724	5657	1
724	5659	1
724	5660	1
724	5661	1
724	5662	1
725	5652	1
725	5654	1
725	5656	1
725	5658	1
726	5663	1
726	5664	1
726	5665	1
726	5667	1
726	5669	1
726	5671	1
726	5673	1
726	5674	1
726	5675	1
726	5676	1
727	5666	1
727	5668	1
727	5670	1
727	5672	1
729	5680	1
729	5682	1
729	5684	1
729	5686	1
730	5691	1
730	5692	1
730	5693	1
730	5695	1
730	5697	1
730	5699	1
730	5701	1
730	5702	1
730	5703	1
730	5704	1
731	5694	1
731	5696	1
731	5698	1
731	5700	1
732	5705	1
732	5706	1
732	5707	1
732	5709	1
732	5711	1
732	5713	1
732	5715	1
732	5716	1
732	5717	1
732	5718	1
733	5708	1
733	5710	1
733	5712	1
733	5714	1
735	5734	1
735	5735	1
735	5736	1
736	5741	1
736	5742	1
738	5750	1
738	5751	1
738	5752	1
738	5753	1
738	5754	1
738	5755	1
738	5756	1
738	5757	1
738	5758	1
740	5766	1
740	5767	1
741	5781	1
741	5783	1
742	5782	1
742	5784	1
743	5794	1
743	5795	1
744	5799	1
744	5800	1
745	5807	1
745	5820	1
746	5813	1
746	5815	1
747	5814	1
747	5816	1
748	5821	1
748	5822	1
749	5827	1
749	5828	1
751	5847	1
751	5848	1
752	5855	1
752	5857	1
752	5861	1
752	5864	1
752	5866	1
752	5868	1
753	5856	1
753	5858	1
753	5862	1
754	5859	1
754	5865	1
754	5867	1
754	5869	1
755	5873	1
755	5874	1
755	5876	1
755	5878	1
756	5875	1
756	5877	1
757	5879	1
757	5880	1
757	5881	1
757	5882	1
757	5883	1
757	5884	1
757	5885	1
757	5886	1
757	5887	1
758	5890	1
758	5892	1
758	5893	1
759	5912	1
759	5916	1
759	5919	1
759	5921	1
759	5923	1
759	5932	1
760	5913	1
760	5917	1
760	5933	1
763	5929	1
763	5931	1
764	5939	1
764	5940	1
765	5942	1
765	5943	1
765	5945	1
765	5946	1
766	5956	1
766	5957	1
767	5958	1
767	5959	1
768	5960	1
768	5961	1
768	5964	1
770	5970	1
770	5971	1
771	5973	1
771	5974	1
772	5979	1
772	5980	1
773	5981	1
773	5982	1
775	5985	1
775	5986	1
776	5987	1
776	5989	1
777	5990	1
777	5992	1
778	5993	1
778	5994	1
780	6002	1
780	6004	1
780	6009	1
781	6005	1
781	6010	1
782	6012	1
782	6014	1
785	6024	1
785	6026	1
785	6027	1
785	6028	1
785	6029	1
785	6030	1
786	6032	1
786	6034	1
786	6046	1
786	6048	1
787	6045	1
787	6047	1
788	6049	1
788	6050	1
788	6051	1
789	6054	1
789	6055	1
792	6081	1
792	6105	1
793	6083	1
793	6085	1
793	6097	1
793	6100	1
796	6090	1
796	6091	1
796	6093	1
797	6101	1
797	6102	1
797	6103	1
797	6104	1
798	6112	1
798	6114	1
798	6120	1
800	6124	1
800	6125	1
800	6126	1
800	6127	1
800	6129	1
800	6131	1
801	6132	1
801	6145	1
802	6133	1
802	6138	1
802	6142	1
804	6150	1
804	6151	1
805	6154	1
805	6155	1
805	6158	1
805	6162	1
806	6156	1
806	6160	1
807	6167	1
807	6168	1
808	6170	1
808	6171	1
808	6172	1
808	6174	1
808	6175	1
808	6176	1
811	6180	1
811	6188	1
811	6192	1
812	6181	1
812	6189	1
813	6182	1
813	6198	1
816	6213	1
816	6214	1
816	6215	1
816	6216	1
816	6218	1
816	6219	1
817	6221	1
817	6243	1
818	6222	1
818	6231	1
818	6236	1
819	6223	1
819	6233	1
819	6237	1
820	6224	1
820	6234	1
821	6225	1
821	6235	1
821	6242	1
822	6226	1
822	6232	1
822	6239	1
823	6244	1
823	6245	1
823	6246	1
824	6250	1
824	6251	1
825	6258	1
825	6259	1
825	6260	1
825	6261	1
825	6263	1
825	6264	1
825	6265	1
825	6268	1
825	6269	1
825	6270	1
825	6272	1
825	6274	1
825	6275	1
826	6262	1
826	6267	1
827	6266	1
827	6271	1
827	6273	1
828	6276	1
828	6277	1
829	6284	1
829	6285	1
829	6286	1
829	6287	1
829	6289	1
829	6290	1
829	6291	1
829	6294	1
829	6295	1
829	6296	1
829	6298	1
829	6300	1
829	6301	1
829	6302	1
830	6288	1
830	6293	1
832	6303	1
832	6304	1
833	6308	1
833	6311	1
834	6310	1
834	6312	1
835	6314	1
835	6315	1
835	6319	1
838	6329	1
838	6330	1
839	6333	1
839	6335	1
840	6337	1
840	6338	1
845	6381	1
845	6382	1
845	6384	1
845	6386	1
845	6388	1
845	6390	1
845	6391	1
845	6392	1
846	6393	1
846	6396	1
847	6399	1
847	6400	1
848	6405	1
848	6406	1
848	6407	1
848	6408	1
848	6409	1
848	6410	1
848	6411	1
848	6412	1
851	6420	1
851	6422	1
851	6424	1
852	6429	1
852	6431	1
852	6433	1
854	6437	1
854	6439	1
854	6441	1
855	6438	1
855	6440	1
855	6442	1
856	6443	1
856	6445	1
856	6447	1
857	6444	1
857	6446	1
857	6448	1
858	6464	1
858	6465	1
860	6503	1
860	6506	1
861	6510	1
861	6511	1
861	6512	1
861	6513	1
861	6514	1
861	6516	1
861	6517	1
863	6539	1
863	6540	1
864	6544	1
864	6545	1
865	6549	1
865	6550	1
865	6551	1
865	6552	1
865	6553	1
865	6554	1
865	6555	1
865	6556	1
865	6557	1
866	6559	1
866	6573	1
867	6564	1
867	6565	1
867	6566	1
867	6567	1
867	6568	1
867	6569	1
867	6570	1
867	6571	1
867	6572	1
869	6581	1
869	6585	1
869	6586	1
870	6583	1
870	6587	1
871	6596	1
871	6597	1
873	6602	1
873	6603	1
873	6604	1
873	6605	1
873	6606	1
873	6607	1
873	6608	1
873	6609	1
873	6610	1
873	6611	1
873	6612	1
873	6613	1
873	6614	1
873	6615	1
873	6616	1
873	6617	1
873	6619	1
873	6620	1
873	6621	1
873	6622	1
873	6623	1
873	6624	1
873	6626	1
873	6627	1
873	6628	1
873	6629	1
873	6630	1
873	6633	1
873	6634	1
873	6635	1
873	6637	1
873	6638	1
873	6639	1
873	6640	1
873	6642	1
873	6643	1
873	6644	1
873	6645	1
873	6646	1
873	6647	1
873	6648	1
873	6649	1
873	6650	1
873	6651	1
873	6655	1
873	6656	1
873	6657	1
873	6658	1
873	6659	1
873	6661	1
873	6662	1
873	6663	1
873	6664	1
873	6666	1
873	6668	1
873	6670	1
873	6677	1
873	6682	1
873	6683	1
873	6684	1
873	6685	1
873	6686	1
873	6687	1
873	6688	1
873	6690	1
873	6691	1
873	6692	1
873	6693	1
873	6694	1
873	6695	1
873	6697	1
873	6699	1
873	6700	1
873	6702	1
873	6703	1
873	6704	1
873	6705	1
873	6706	1
873	6707	1
873	6708	1
873	6709	1
873	6710	1
874	6618	1
874	6625	1
874	6632	1
874	6636	1
874	6654	1
874	6678	1
874	6679	1
874	6680	1
874	6681	1
874	6701	1
875	6631	1
875	6641	1
875	6652	1
875	6653	1
875	6671	1
875	6672	1
875	6673	1
875	6674	1
875	6675	1
875	6689	1
877	6665	1
877	6667	1
877	6669	1
878	6717	1
878	6718	1
878	6719	1
878	6721	1
878	6722	1
878	6723	1
878	6724	1
878	6725	1
878	6726	1
878	6727	1
879	6737	1
879	6738	1
879	6739	1
879	6740	1
879	6741	1
879	6742	1
879	6743	1
880	6744	1
880	6745	1
880	6746	1
880	6747	1
880	6748	1
880	6749	1
881	6750	1
881	6772	1
882	6751	1
882	6754	1
882	6755	1
882	6757	1
882	6758	1
882	6760	1
882	6762	1
882	6764	1
882	6765	1
882	6768	1
882	6769	1
882	6770	1
884	6774	1
884	6776	1
884	6778	1
884	6779	1
884	6780	1
884	6781	1
884	6784	1
884	6785	1
884	6786	1
884	6787	1
884	6788	1
884	6789	1
885	6775	1
885	6777	1
885	6782	1
886	6793	1
886	6794	1
888	6800	1
888	6801	1
889	6810	1
889	6811	1
889	6812	1
889	6815	1
889	6816	1
889	6817	1
889	6818	1
889	6819	1
889	6820	1
889	6821	1
889	6822	1
890	6828	1
890	6831	1
891	6829	1
891	6830	1
895	6855	1
895	6856	1
895	6857	1
895	6858	1
896	6864	1
896	6866	1
896	6867	1
897	6869	1
897	6870	1
897	6871	1
898	6872	1
898	6874	1
898	6876	1
898	6877	1
898	6878	1
898	6879	1
898	6881	1
899	6875	1
899	6880	1
900	6884	1
900	6885	1
900	6886	1
900	6924	1
900	6926	1
900	6927	1
900	6928	1
901	6889	1
901	6890	1
901	6891	1
901	6892	1
901	6893	1
901	6894	1
901	6895	1
901	6896	1
901	6899	1
901	6900	1
901	6903	1
901	6905	1
901	6907	1
901	6908	1
901	6909	1
901	6912	1
901	6914	1
901	6915	1
901	6917	1
901	6919	1
901	6920	1
903	6932	1
903	6933	1
904	6935	1
904	6936	1
905	6938	1
905	6941	1
905	6942	1
905	6943	1
905	6944	1
905	6947	1
906	6939	1
906	6940	1
907	6945	1
907	6948	1
907	6949	1
907	6950	1
907	6951	1
908	6952	1
908	6953	1
909	6954	1
909	6958	1
909	6961	1
909	6962	1
909	6964	1
909	6967	1
909	6973	1
911	6978	1
911	6979	1
912	6985	1
912	6986	1
912	6987	1
912	6988	1
912	6989	1
912	6990	1
912	6991	1
912	6992	1
912	6993	1
912	6994	1
912	6995	1
912	6998	1
912	7000	1
912	7001	1
912	7002	1
912	7003	1
912	7004	1
912	7005	1
913	6999	1
913	7006	1
914	7008	1
914	7011	1
914	7019	1
914	7023	1
914	7028	1
915	7009	1
915	7012	1
915	7029	1
915	7031	1
918	7034	1
918	7037	1
918	7039	1
918	7041	1
918	7043	1
918	7045	1
918	7047	1
918	7049	1
918	7052	1
918	7057	1
918	7059	1
918	7062	1
918	7064	1
918	7066	1
918	7068	1
919	7035	1
919	7053	1
920	7071	1
920	7072	1
920	7073	1
920	7074	1
921	7077	1
921	7078	1
922	7079	1
922	7080	1
924	7083	1
924	7084	1
925	7104	1
925	7105	1
926	7106	1
926	7107	1
926	7108	1
927	7110	1
927	7111	1
928	7121	1
928	7124	1
929	7122	1
929	7123	1
932	7134	1
932	7135	1
933	7137	1
933	7138	1
934	7165	1
934	7166	1
936	7186	1
936	7188	1
938	7220	1
938	7221	1
940	7225	1
940	7226	1
941	7227	1
941	7228	1
941	7229	1
941	7230	1
941	7231	1
943	7238	1
943	7239	1
944	7243	1
944	7245	1
944	7246	1
945	7248	1
945	7250	1
946	7252	1
946	7253	1
946	7255	1
948	7272	1
948	7273	1
950	7278	1
950	7279	1
950	7280	1
952	7298	1
952	7299	1
952	7300	1
952	7301	1
952	7302	1
952	7303	1
952	7306	1
952	7308	1
952	7309	1
952	7311	1
952	7312	1
952	7314	1
952	7316	1
952	7317	1
952	7319	1
952	7321	1
952	7324	1
955	7328	1
955	7329	1
955	7330	1
955	7331	1
956	7332	1
956	7333	1
957	7334	1
957	7336	1
958	7347	1
958	7350	1
958	7351	1
958	7352	1
959	7358	1
959	7359	1
959	7360	1
959	7364	1
960	7362	1
960	7363	1
961	7365	1
961	7369	1
963	7368	1
963	7370	1
964	7372	1
964	7373	1
964	7374	1
964	7375	1
964	7376	1
964	7377	1
964	7378	1
964	7379	1
964	7380	1
966	7390	1
966	7391	1
967	7394	1
967	7395	1
968	7396	1
968	7397	1
968	7398	1
968	7399	1
968	7400	1
968	7401	1
968	7402	1
968	7403	1
968	7404	1
968	7405	1
969	7412	1
969	7413	1
970	7414	1
970	7415	1
970	7416	1
971	7417	1
971	7418	1
972	7427	1
972	7430	1
972	7432	1
972	7433	1
972	7435	1
972	7436	1
972	7437	1
972	7438	1
973	7428	1
973	7429	1
973	7431	1
973	7434	1
973	7439	1
975	7449	1
975	7451	1
976	7450	1
976	7452	1
976	7453	1
977	7455	1
977	7456	1
978	7459	1
978	7461	1
979	7467	1
979	7470	1
980	7468	1
980	7469	1
981	7488	1
981	7489	1
984	7501	1
984	7503	1
985	7506	1
985	7507	1
986	7509	1
986	7510	1
986	7511	1
988	7524	1
988	7525	1
988	7526	1
989	7535	1
989	7536	1
990	7537	1
990	7538	1
991	7539	1
991	7541	1
992	7540	1
992	7542	1
992	7543	1
996	7555	1
996	7556	1
996	7557	1
996	7559	1
996	7560	1
996	7561	1
999	7589	1
999	7590	1
999	7591	1
999	7592	1
999	7593	1
999	7594	1
999	7595	1
1000	7598	1
1000	7599	1
1000	7600	1
1002	7610	1
1002	7611	1
1004	7616	1
1004	7617	1
1007	7637	1
1007	7638	1
1007	7639	1
1008	7641	1
1008	7643	1
1009	7646	1
1009	7648	1
1010	7653	1
1010	7654	1
1011	7655	1
1011	7656	1
1013	7659	1
1013	7660	1
1014	7664	1
1014	7666	1
1014	7667	1
1014	7668	1
1014	7669	1
1014	7670	1
1014	7671	1
1014	7672	1
1015	7681	1
1015	7682	1
1015	7683	1
1015	7684	1
1015	7685	1
1017	7694	1
1017	7698	1
1018	7695	1
1018	7696	1
1019	7701	1
1019	7702	1
1019	7703	1
1019	7704	1
1019	7705	1
1021	7714	1
1021	7715	1
1022	7716	1
1022	7718	1
1022	7720	1
1024	7724	1
1024	7725	1
1026	7737	1
1026	7739	1
1026	7741	1
1029	7767	1
1029	7768	1
1030	7769	1
1030	7770	1
1030	7771	1
1030	7772	1
1030	7773	1
1031	7781	1
1031	7782	1
1031	7783	1
1032	7788	1
1032	7789	1
1032	7790	1
1033	7792	1
1033	7793	1
1033	7794	1
1034	7795	1
1034	7796	1
1036	7803	1
1036	7804	1
1037	7806	1
1037	7807	1
1037	7808	1
1038	7812	1
1038	7813	1
1038	7814	1
1038	7815	1
1039	7816	1
1039	7817	1
1039	7818	1
1039	7820	1
1039	7821	1
1039	7822	1
1039	7823	1
1039	7826	1
1039	7827	1
1039	7828	1
1039	7829	1
1040	7824	1
1040	7825	1
1041	7833	1
1041	7834	1
1041	7835	1
1041	7836	1
1041	7839	1
1042	7840	1
1042	7841	1
1043	7846	1
1043	7847	1
1043	7848	1
1044	7849	1
1044	7850	1
1044	7851	1
1045	7858	1
1045	7860	1
1046	7862	1
1046	7863	1
1046	7864	1
1047	7874	1
1047	7875	1
