680	2721	1
680	2722	1
681	2723	1
681	2724	1
681	2725	1
682	2726	1
682	2727	1
682	2728	1
682	2729	1
683	2730	1
683	2731	1
684	2732	1
684	2733	1
684	2734	1
684	2735	1
685	2736	1
685	2737	1
685	2738	1
685	2739	1
686	2740	1
686	2741	1
686	2742	1
686	2743	1
687	2744	1
687	2745	1
687	2746	1
688	2747	1
688	2748	1
690	2753	1
690	2754	1
690	2755	1
690	2756	1
691	2757	1
691	2758	1
692	2759	1
692	2760	1
693	2761	1
693	2762	1
694	2763	1
694	2764	1
694	2765	1
695	2766	1
695	2767	1
696	2768	1
696	2769	1
696	2770	1
696	2771	1
697	2772	1
697	2773	1
698	2774	1
698	2775	1
699	2776	1
699	2777	1
700	2778	1
700	2779	1
700	2780	1
701	2781	1
701	2782	1
701	2783	1
701	2784	1
701	2785	1
702	2786	1
702	2787	1
702	2788	1
702	2789	1
702	2790	1
703	2791	1
703	2792	1
705	2795	1
705	2796	1
705	2797	1
705	2798	1
705	2799	1
707	2804	1
707	2805	1
709	2809	1
709	2810	1
710	2811	1
710	2812	1
711	2813	1
711	2814	1
711	2815	1
711	2816	1
712	2817	1
712	2818	1
712	2819	1
713	2820	1
713	2821	1
713	2822	1
714	2823	1
714	2824	1
715	2825	1
715	2826	1
715	2827	1
715	2828	1
715	2829	1
715	2830	1
715	2831	1
716	2832	1
716	2833	1
716	2834	1
716	2835	1
716	2836	1
717	2837	1
717	2838	1
717	2839	1
717	2840	1
718	2841	1
718	2842	1
720	2845	1
720	2846	1
720	2847	1
720	2848	1
721	2849	1
721	2850	1
721	2851	1
721	2852	1
721	2853	1
722	2854	1
722	2855	1
722	2856	1
724	2860	1
724	2861	1
725	2862	1
725	2863	1
727	2866	1
727	2867	1
728	2868	1
728	2869	1
729	2870	1
729	2871	1
730	2872	1
730	2873	1
730	2874	1
730	2875	1
731	2876	1
731	2877	1
731	2878	1
731	2879	1
732	2880	1
732	2881	1
732	2882	1
732	2883	1
734	2889	1
734	2890	1
735	2891	1
735	2892	1
736	2893	1
736	2894	1
737	2895	1
737	2896	1
738	2897	1
738	2898	1
738	2899	1
738	2900	1
739	2901	1
739	2902	1
741	2905	1
741	2906	1
741	2907	1
741	2908	1
742	2910	1
742	2911	1
743	2912	1
743	2913	1
743	2914	1
744	2915	1
744	2918	1
745	2916	1
745	2917	1
746	2919	1
746	2920	1
746	2921	1
746	2922	1
747	2923	1
747	2924	1
747	2925	1
747	2926	1
748	2927	1
748	2928	1
748	2929	1
749	2930	1
749	2931	1
751	2934	1
751	2935	1
752	2936	1
752	2937	1
752	2938	1
753	2939	1
753	2940	1
754	2941	1
754	2942	1
756	2947	1
756	2948	1
757	2949	1
757	2950	1
757	2951	1
757	2952	1
759	2957	1
759	2958	1
760	2959	1
760	2960	1
761	2961	1
761	2962	1
761	2963	1
763	2968	1
763	2969	1
764	2970	1
764	2971	1
764	2972	1
764	2973	1
764	2974	1
765	2975	1
765	2976	1
767	2979	1
767	2980	1
768	2981	1
768	2982	1
768	2983	1
768	2984	1
769	2985	1
769	2986	1
771	2990	1
771	2991	1
772	2992	1
772	2993	1
773	2994	1
773	2995	1
774	2996	1
774	2997	1
775	2998	1
775	2999	1
775	3000	1
775	3001	1
777	3004	1
777	3005	1
777	3006	1
777	3007	1
778	3008	1
778	3009	1
779	3010	1
779	3011	1
781	3017	1
781	3018	1
781	3019	1
782	3020	1
782	3021	1
783	3022	1
783	3023	1
784	3024	1
784	3025	1
784	3026	1
785	3027	1
785	3028	1
785	3029	1
787	3033	1
787	3034	1
788	3035	1
788	3036	1
791	3041	1
791	3042	1
792	3043	1
792	3044	1
793	3045	1
793	3046	1
794	3047	1
794	3048	1
795	3049	1
795	3050	1
796	3051	1
796	3052	1
796	3053	1
797	3054	1
797	3055	1
798	3056	1
798	3057	1
799	3058	1
799	3059	1
802	3068	1
802	3069	1
802	3070	1
802	3071	1
802	3072	1
802	3073	1
803	3074	1
803	3075	1
803	3076	1
804	3077	1
804	3078	1
804	3079	1
805	3080	1
805	3081	1
805	3082	1
805	3083	1
806	3084	1
806	3085	1
806	3086	1
806	3087	1
806	3088	1
807	3089	1
807	3090	1
807	3091	1
807	3092	1
807	3093	1
807	3094	1
809	3100	1
809	3101	1
809	3102	1
809	3103	1
811	3110	1
811	3111	1
811	3112	1
811	3113	1
811	3114	1
812	3115	1
812	3116	1
812	3117	1
814	3122	1
814	3123	1
814	3124	1
814	3126	1
815	3127	1
815	3128	1
815	3129	1
818	3139	1
818	3140	1
818	3141	1
818	3142	1
819	3143	1
819	3144	1
819	3145	1
819	3146	1
819	3147	1
819	3148	1
819	3149	1
821	3152	1
821	3153	1
821	3154	1
821	3155	1
821	3156	1
822	3157	1
822	3158	1
822	3159	1
822	3160	1
822	3161	1
823	3162	1
823	3163	1
825	3168	1
825	3169	1
825	3170	1
825	3171	1
825	3172	1
825	3173	1
827	3176	1
827	3177	1
830	3190	1
830	3191	1
830	3192	1
830	3193	1
831	3194	1
831	3195	1
831	3196	1
831	3197	1
832	3198	1
832	3202	1
833	3199	1
833	3200	1
833	3201	1
834	3203	1
834	3204	1
834	3205	1
834	3206	1
834	3207	1
834	3208	1
834	3209	1
834	3210	1
835	3211	1
835	3212	1
835	3213	1
835	3214	1
835	3215	1
836	3217	1
836	3218	1
837	3219	1
837	3220	1
837	3221	1
837	3222	1
838	3223	1
838	3224	1
838	3225	1
838	3226	1
839	3227	1
839	3228	1
839	3229	1
839	3230	1
840	3231	1
840	3232	1
841	3233	1
841	3234	1
842	3235	1
842	3236	1
844	3241	1
844	3242	1
845	3243	1
845	3244	1
845	3245	1
845	3246	1
845	3247	1
845	3248	1
846	3249	1
846	3250	1
846	3251	1
846	3252	1
847	3253	1
847	3254	1
847	3255	1
848	3256	1
848	3257	1
848	3258	1
849	3259	1
849	3260	1
849	3261	1
850	3262	1
850	3263	1
851	3265	1
851	3266	1
851	3267	1
851	3268	1
851	3269	1
851	3270	1
851	3271	1
852	3272	1
852	3273	1
852	3274	1
852	3275	1
853	3276	1
853	3277	1
853	3278	1
853	3279	1
854	3280	1
854	3281	1
854	3282	1
854	3283	1
856	3286	1
856	3287	1
856	3288	1
857	3289	1
857	3290	1
857	3291	1
857	3292	1
857	3293	1
857	3294	1
857	3295	1
858	3296	1
858	3297	1
858	3298	1
858	3299	1
858	3300	1
858	3301	1
858	3302	1
858	3303	1
859	3304	1
859	3305	1
859	3306	1
859	3307	1
860	3308	1
860	3309	1
860	3310	1
860	3311	1
862	3315	1
862	3316	1
862	3317	1
862	3318	1
863	3319	1
863	3320	1
863	3321	1
863	3322	1
864	3323	1
864	3324	1
865	3325	1
865	3326	1
865	3327	1
865	3328	1
866	3329	1
866	3330	1
869	3337	1
869	3338	1
871	3341	1
871	3342	1
871	3348	1
871	3349	1
874	3352	1
874	3353	1
874	3354	1
875	3355	1
875	3356	1
875	3357	1
876	3358	1
876	3359	1
876	3360	1
876	3361	1
876	3363	1
876	3364	1
876	3365	1
877	3366	1
877	3367	1
878	3368	1
878	3369	1
878	3370	1
878	3371	1
881	3380	1
881	3381	1
882	3382	1
882	3383	1
882	3384	1
882	3385	1
883	3386	1
883	3387	1
884	3388	1
884	3389	1
884	3390	1
885	3391	1
885	3392	1
885	3393	1
885	3394	1
885	3395	1
886	3396	1
886	3397	1
886	3398	1
887	3399	1
887	3400	1
887	3401	1
887	3402	1
887	3403	1
887	3404	1
888	3405	1
888	3406	1
888	3407	1
888	3408	1
888	3410	1
888	3411	1
888	3413	1
890	3414	1
890	3415	1
890	3416	1
890	3417	1
890	3418	1
890	3419	1
890	3420	1
890	3421	1
891	3422	1
891	3423	1
891	3424	1
891	3425	1
892	3426	1
892	3427	1
892	3428	1
892	3429	1
892	3430	1
892	3431	1
893	3432	1
893	3433	1
893	3434	1
893	3435	1
893	3436	1
893	3437	1
894	3438	1
894	3439	1
894	3440	1
894	3441	1
895	3442	1
895	3443	1
896	3444	1
896	3445	1
896	3446	1
896	3447	1
896	3448	1
897	3449	1
897	3450	1
897	3451	1
897	3452	1
898	3453	1
898	3454	1
898	3455	1
898	3456	1
899	3457	1
899	3458	1
899	3459	1
899	3460	1
900	3461	1
900	3462	1
900	3463	1
900	3464	1
901	3465	1
901	3466	1
902	3467	1
902	3468	1
902	3469	1
902	3470	1
902	3471	1
903	3472	1
903	3473	1
904	3474	1
904	3475	1
904	3476	1
904	3477	1
905	3480	1
905	3481	1
905	3482	1
905	3483	1
906	3484	1
906	3485	1
907	3486	1
907	3487	1
907	3488	1
907	3489	1
907	3490	1
909	3496	1
909	3497	1
909	3498	1
909	3499	1
909	3500	1
910	3501	1
910	3502	1
912	3505	1
912	3506	1
912	3507	1
913	3508	1
913	3509	1
913	3510	1
913	3511	1
914	3512	1
914	3513	1
914	3514	1
914	3515	1
915	3516	1
915	3517	1
915	3518	1
916	3519	1
916	3520	1
916	3521	1
917	3522	1
917	3523	1
917	3524	1
919	3527	1
919	3528	1
919	3529	1
920	3530	1
920	3531	1
920	3532	1
920	3533	1
920	3534	1
921	3535	1
921	3536	1
921	3537	1
922	3538	1
922	3539	1
922	3540	1
922	3541	1
922	3542	1
922	3543	1
923	3544	1
923	3545	1
923	3546	1
923	3547	1
923	3548	1
924	3549	1
924	3550	1
924	3551	1
924	3552	1
924	3553	1
924	3554	1
925	3555	1
925	3556	1
925	3557	1
925	3558	1
925	3559	1
925	3560	1
926	3561	1
926	3562	1
926	3563	1
927	3564	1
927	3565	1
927	3566	1
927	3567	1
927	3568	1
927	3569	1
929	3572	1
929	3573	1
929	3574	1
929	3575	1
929	3576	1
929	3577	1
930	3578	1
930	3579	1
930	3580	1
930	3581	1
930	3582	1
930	3583	1
930	3584	1
931	3585	1
931	3586	1
932	3587	1
932	3588	1
932	3589	1
933	3590	1
933	3591	1
933	3592	1
935	3598	1
935	3599	1
935	3600	1
935	3601	1
937	3604	1
937	3605	1
937	3606	1
937	3607	1
938	3608	1
938	3609	1
938	3610	1
938	3611	1
938	3612	1
939	3613	1
939	3614	1
939	3615	1
939	3616	1
939	3617	1
939	3618	1
939	3619	1
939	3620	1
940	3621	1
940	3622	1
940	3623	1
940	3624	1
940	3625	1
941	3626	1
941	3627	1
941	3628	1
941	3629	1
941	3630	1
943	3635	1
943	3636	1
943	3637	1
946	3646	1
946	3647	1
946	3648	1
947	3649	1
947	3650	1
947	3651	1
947	3652	1
947	3653	1
947	3654	1
948	3655	1
948	3656	1
949	3657	1
949	3658	1
949	3659	1
949	3660	1
949	3661	1
950	3662	1
950	3663	1
950	3664	1
950	3665	1
950	3666	1
950	3667	1
950	3668	1
951	3669	1
951	3670	1
951	3671	1
951	3672	1
951	3673	1
951	3674	1
951	3675	1
951	3676	1
952	3677	1
952	3678	1
953	3679	1
953	3680	1
953	3681	1
953	3682	1
953	3683	1
954	3684	1
954	3685	1
954	3686	1
955	3687	1
955	3688	1
955	3689	1
955	3690	1
955	3691	1
955	3692	1
956	3693	1
956	3694	1
956	3695	1
956	3696	1
956	3697	1
957	3698	1
957	3699	1
957	3700	1
958	3701	1
958	3702	1
958	3703	1
958	3704	1
958	3705	1
958	3706	1
959	3707	1
959	3708	1
961	3712	1
961	3713	1
961	3714	1
962	3715	1
962	3716	1
962	3717	1
963	3718	1
963	3719	1
963	3720	1
964	3721	1
964	3722	1
964	3725	1
964	3726	1
965	3723	1
965	3724	1
966	3727	1
966	3728	1
966	3729	1
966	3730	1
967	3731	1
967	3732	1
967	3733	1
967	3734	1
968	3735	1
968	3736	1
970	3741	1
970	3742	1
970	3743	1
970	3744	1
970	3745	1
970	3746	1
970	3747	1
971	3748	1
971	3749	1
971	3750	1
971	3753	1
972	3751	1
972	3752	1
973	3754	1
973	3755	1
973	3756	1
973	3757	1
973	3758	1
973	3759	1
973	3760	1
973	3761	1
974	3762	1
974	3763	1
974	3764	1
974	3765	1
978	3773	1
978	3774	1
978	3775	1
978	3776	1
979	3778	1
979	3779	1
979	3780	1
979	3781	1
980	3782	1
980	3783	1
980	3784	1
980	3785	1
980	3786	1
980	3787	1
981	3788	1
981	3789	1
982	3790	1
982	3791	1
982	3792	1
982	3793	1
983	3794	1
983	3795	1
984	3796	1
984	3797	1
984	3798	1
984	3799	1
985	3800	1
985	3801	1
985	3802	1
985	3803	1
985	3804	1
985	3805	1
985	3806	1
985	3807	1
985	3808	1
985	3809	1
985	3810	1
986	3811	1
986	3812	1
986	3813	1
987	3814	1
987	3815	1
987	3816	1
987	3817	1
987	3818	1
987	3819	1
988	3820	1
988	3821	1
988	3822	1
988	3823	1
988	3824	1
988	3825	1
988	3826	1
988	3827	1
989	3828	1
989	3829	1
989	3830	1
989	3831	1
990	3832	1
990	3833	1
990	3834	1
990	3835	1
990	3836	1
990	3837	1
990	3838	1
990	3839	1
991	3840	1
991	3841	1
991	3842	1
991	3843	1
991	3844	1
993	3850	1
993	3851	1
993	3852	1
994	3853	1
994	3854	1
994	3855	1
994	3856	1
995	3857	1
995	3858	1
995	3859	1
995	3860	1
995	3861	1
998	3872	1
998	3873	1
998	3874	1
998	3875	1
999	3876	1
999	3877	1
999	3878	1
999	3879	1
1000	3880	1
1000	3881	1
1000	3882	1
1000	3883	1
1001	3884	1
1001	3885	1
1001	3886	1
1001	3887	1
1001	3888	1
1001	3889	1
1002	3890	1
1002	3891	1
1002	3892	1
1002	3893	1
1002	3894	1
1003	3895	1
1003	3896	1
1004	3897	1
1004	3898	1
1006	3902	1
1006	3903	1
1006	3904	1
1006	3905	1
1006	3906	1
1007	3907	1
1007	3908	1
1008	3909	1
1008	3910	1
1008	3911	1
1010	3915	1
1010	3916	1
1010	3917	1
1010	3918	1
1010	3919	1
1010	3920	1
1010	3921	1
1011	3922	1
1011	3923	1
1012	3924	1
1012	3925	1
1012	3926	1
1012	3927	1
1013	3928	1
1013	3929	1
1013	3930	1
1013	3931	1
1013	3932	1
1014	3933	1
1014	3934	1
1014	3935	1
1014	3936	1
1014	3937	1
1014	3938	1
1015	3939	1
1015	3940	1
1016	3941	1
1016	3942	1
1016	3943	1
1016	3944	1
1016	3945	1
1017	3946	1
1017	3947	1
1017	3948	1
1019	3955	1
1019	3956	1
1020	3957	1
1020	3958	1
1020	3959	1
1021	3960	1
1021	3961	1
1025	3971	1
1025	3972	1
1025	3973	1
1026	3974	1
1026	3975	1
1028	3980	1
1028	3981	1
1028	3982	1
1029	3984	1
1029	3985	1
1029	3986	1
1030	3987	1
1030	3988	1
1030	3989	1
1031	3990	1
1031	3991	1
1031	3992	1
1032	3993	1
1032	3994	1
1032	3995	1
1033	3996	1
1033	3997	1
1033	3998	1
1033	3999	1
1033	4000	1
1034	4001	1
1034	4002	1
1034	4003	1
1034	4004	1
1035	4005	1
1035	4006	1
1036	4007	1
1036	4008	1
1036	4009	1
1036	4010	1
1037	4011	1
1037	4012	1
1037	4013	1
1038	4014	1
1038	4015	1
1038	4016	1
1038	4017	1
1038	4018	1
1038	4019	1
1039	4020	1
1039	4021	1
1039	4022	1
1039	4023	1
1040	4024	1
1040	4025	1
1040	4026	1
1040	4027	1
1041	4028	1
1041	4029	1
1041	4030	1
1043	4033	1
1043	4034	1
1044	4035	1
1044	4036	1
1044	4037	1
1045	4038	1
1045	4039	1
1045	4040	1
1045	4041	1
1045	4042	1
1045	4043	1
1045	4044	1
1045	4045	1
1046	4046	1
1046	4047	1
1047	4048	1
1047	4049	1
1047	4050	1
1047	4051	1
1047	4052	1
1048	4053	1
1048	4054	1
1049	4055	1
1049	4056	1
1049	4057	1
1049	4058	1
1049	4059	1
1049	4060	1
1050	4061	1
1050	4062	1
1050	4063	1
1050	4064	1
1050	4065	1
1051	4066	1
1051	4067	1
1051	4068	1
1051	4069	1
1051	4070	1
1051	4071	1
1051	4072	1
1052	4073	1
1052	4074	1
1052	4075	1
1053	4076	1
1053	4077	1
1053	4078	1
1054	4079	1
1054	4080	1
1054	4081	1
1054	4082	1
1054	4083	1
1054	4084	1
1054	4085	1
1056	4089	1
1056	4090	1
1057	4091	1
1057	4092	1
1057	4093	1
1057	4094	1
1057	4095	1
1057	4096	1
1058	4097	1
1058	4098	1
1060	4102	1
1060	4103	1
1060	4104	1
1060	4105	1
1063	4114	1
1063	4115	1
1063	4116	1
1063	4117	1
1063	4118	1
1063	4119	1
1063	4120	1
1064	4121	1
1064	4122	1
1068	4136	1
1068	4137	1
1068	4138	1
1068	4139	1
1068	4140	1
1068	4141	1
1068	4142	1
1069	4143	1
1069	4144	1
1070	4145	1
1070	4146	1
1070	4147	1
1070	4148	1
1070	4149	1
1070	4150	1
1071	4151	1
1071	4152	1
1071	4153	1
1072	4154	1
1072	4155	1
1072	4156	1
1072	4158	1
1072	4159	1
1072	4160	1
1073	4157	1
1073	4161	1
1074	4162	1
1074	4163	1
1074	4164	1
1075	4165	1
1075	4166	1
1077	4172	1
1077	4173	1
1077	4174	1
1078	4175	1
1078	4176	1
1079	4177	1
1079	4178	1
1080	4179	1
1080	4180	1
1080	4181	1
1082	4186	1
1082	4187	1
1082	4188	1
1082	4189	1
1085	4194	1
1085	4195	1
1085	4196	1
1085	4197	1
1085	4198	1
1085	4199	1
1085	4200	1
1086	4201	1
1086	4202	1
1086	4203	1
1086	4204	1
1086	4205	1
1086	4206	1
1086	4207	1
1087	4208	1
1087	4209	1
1087	4210	1
1087	4211	1
1087	4212	1
1087	4213	1
1087	4214	1
1088	4215	1
1088	4216	1
1088	4217	1
1088	4218	1
1088	4219	1
1089	4220	1
1089	4221	1
1089	4222	1
1089	4223	1
1089	4224	1
1089	4225	1
1090	4226	1
1090	4227	1
1091	4228	1
1091	4229	1
1091	4230	1
1091	4231	1
1092	4232	1
1092	4233	1
1092	4234	1
1092	4235	1
1093	4236	1
1093	4237	1
1093	4238	1
1093	4239	1
1093	4240	1
1094	4241	1
1094	4242	1
1095	4243	1
1095	4244	1
1095	4245	1
1095	4246	1
1095	4247	1
1095	4248	1
1096	4249	1
1096	4250	1
1096	4251	1
1096	4252	1
1096	4253	1
1096	4254	1
1096	4255	1
1098	4258	1
1098	4259	1
1098	4260	1
1098	4261	1
1099	4262	1
1099	4263	1
1099	4264	1
1100	4265	1
1100	4266	1
1101	4267	1
1101	4268	1
1101	4269	1
1102	4270	1
1102	4271	1
1104	4275	1
1104	4276	1
1104	4277	1
1105	4278	1
1105	4279	1
1105	4280	1
1105	4281	1
1105	4282	1
1106	4283	1
1106	4284	1
1106	4285	1
1107	4286	1
1107	4287	1
1108	4288	1
1108	4289	1
1108	4290	1
1109	4291	1
1109	4292	1
1109	4293	1
1109	4294	1
1110	4295	1
1110	4296	1
1110	4297	1
1111	4298	1
1111	4299	1
1112	4300	1
1112	4301	1
1113	4302	1
1113	4303	1
1113	4304	1
1113	4305	1
1113	4306	1
1114	4308	1
1114	4309	1
1114	4310	1
1115	4311	1
1115	4312	1
1115	4313	1
1115	4314	1
1115	4315	1
1116	4316	1
1116	4317	1
1116	4318	1
1117	4319	1
1117	4320	1
1117	4321	1
1117	4322	1
1118	4323	1
1118	4324	1
1118	4325	1
1118	4326	1
1121	4332	1
1121	4333	1
1121	4334	1
1121	4335	1
1124	4345	1
1124	4346	1
1124	4347	1
1125	4348	1
1125	4349	1
1125	4350	1
1125	4351	1
1125	4352	1
1125	4353	1
1125	4354	1
1126	4355	1
1126	4356	1
1128	4359	1
1128	4360	1
1128	4361	1
1128	4362	1
1128	4363	1
1129	4364	1
1129	4365	1
1129	4366	1
1129	4367	1
1130	4368	1
1130	4369	1
1130	4370	1
1130	4371	1
1131	4372	1
1131	4373	1
1132	4374	1
1132	4375	1
1132	4376	1
1132	4377	1
1132	4378	1
1132	4379	1
1132	4380	1
1133	4381	1
1133	4382	1
1133	4383	1
1135	4392	1
1135	4393	1
1137	4399	1
1137	4400	1
1138	4401	1
1138	4402	1
1138	4403	1
1138	4404	1
1138	4405	1
1139	4406	1
1139	4407	1
1140	4408	1
1140	4409	1
1142	4414	1
1142	4415	1
1142	4416	1
1142	4417	1
1142	4418	1
1143	4419	1
1143	4420	1
1143	4421	1
1143	4422	1
1143	4423	1
1143	4424	1
1145	4433	1
1145	4434	1
1147	4438	1
1147	4439	1
1147	4440	1
1147	4441	1
1147	4442	1
1147	4443	1
1147	4444	1
1148	4445	1
1148	4446	1
1148	4447	1
1149	4448	1
1149	4449	1
1149	4450	1
1149	4451	1
1149	4452	1
1150	4453	1
1150	4454	1
1151	4455	1
1151	4456	1
1151	4457	1
1151	4458	1
1151	4459	1
1152	4460	1
1152	4461	1
1154	4466	1
1154	4467	1
1154	4468	1
1156	4471	1
1156	4472	1
1156	4473	1
1157	4474	1
1157	4475	1
1157	4476	1
1161	4488	1
1161	4489	1
1162	4490	1
1162	4491	1
1162	4492	1
1162	4493	1
1163	4494	1
1163	4495	1
1163	4496	1
1164	4497	1
1164	4498	1
1164	4499	1
1164	4500	1
1164	4501	1
1164	4502	1
1165	4503	1
1165	4504	1
1166	4505	1
1166	4506	1
1167	4507	1
1167	4508	1
1167	4509	1
1168	4510	1
1168	4511	1
1168	4512	1
1169	4513	1
1169	4514	1
1169	4515	1
1169	4516	1
1169	4517	1
1169	4518	1
1169	4519	1
1169	4520	1
1169	4521	1
1169	4522	1
1171	4525	1
1171	4526	1
1173	4530	1
1173	4531	1
1173	4532	1
1174	4535	1
1174	4536	1
1175	4537	1
1175	4538	1
1175	4539	1
1175	4540	1
1175	4541	1
1175	4542	1
1176	4543	1
1176	4544	1
1177	4545	1
1177	4546	1
1178	4547	1
1178	4548	1
1178	4549	1
1179	4550	1
1179	4552	1
1180	4551	1
1180	4553	1
1181	4554	1
1181	4555	1
1181	4556	1
1183	4559	1
1183	4560	1
1184	4561	1
1184	4562	1
1185	4563	1
1185	4564	1
1186	4565	1
1186	4566	1
1186	4567	1
1186	4568	1
1186	4569	1
1186	4570	1
1186	4571	1
1187	4572	1
1187	4573	1
1187	4574	1
1187	4575	1
1187	4576	1
1188	4577	1
1188	4578	1
1188	4579	1
1189	4580	1
1189	4581	1
1189	4582	1
1189	4583	1
1189	4584	1
1189	4585	1
1191	4590	1
1191	4591	1
1191	4592	1
1191	4593	1
1191	4594	1
1192	4595	1
1192	4596	1
1193	4597	1
1193	4598	1
1194	4599	1
1194	4600	1
1194	4601	1
1195	4602	1
1195	4603	1
1196	4604	1
1196	4605	1
1197	4606	1
1197	4607	1
1197	4608	1
1198	4609	1
1198	4610	1
1199	4611	1
1199	4612	1
1199	4613	1
1200	4614	1
1200	4615	1
1202	4622	1
1202	4623	1
1202	4624	1
1204	4629	1
1204	4630	1
1204	4631	1
1204	4632	1
1204	4633	1
1204	4634	1
1204	4635	1
1205	4636	1
1205	4637	1
1205	4638	1
1206	4639	1
1206	4640	1
1206	4641	1
1206	4642	1
1208	4652	1
1208	4653	1
1208	4654	1
1209	4655	1
1209	4656	1
1210	4657	1
1210	4658	1
1210	4659	1
1212	4667	1
1212	4668	1
1213	4669	1
1213	4670	1
1213	4671	1
1213	4672	1
1214	4673	1
1214	4674	1
1214	4675	1
1214	4676	1
1215	4677	1
1215	4678	1
1215	4679	1
1215	4680	1
1216	4681	1
1216	4682	1
1217	4683	1
1217	4684	1
1218	4685	1
1218	4686	1
1221	4692	1
1221	4693	1
1223	4696	1
1223	4697	1
1224	4698	1
1224	4703	1
1225	4699	1
1225	4700	1
1225	4701	1
1225	4702	1
1225	4704	1
1227	4713	1
1227	4714	1
1227	4715	1
1229	4718	1
1229	4719	1
1229	4720	1
1230	4721	1
1230	4722	1
1231	4723	1
1231	4724	1
1232	4725	1
1232	4726	1
1232	4727	1
1232	4728	1
1233	4729	1
1233	4730	1
1233	4731	1
1234	4732	1
1234	4733	1
1235	4734	1
1235	4735	1
1235	4736	1
1235	4737	1
1235	4738	1
1236	4739	1
1236	4740	1
1236	4741	1
1237	4742	1
1237	4743	1
1237	4744	1
1237	4745	1
1238	4746	1
1238	4747	1
1239	4748	1
1239	4749	1
1241	4754	1
1241	4755	1
1243	4759	1
1243	4760	1
1243	4761	1
1244	4762	1
1244	4763	1
1244	4764	1
1244	4765	1
1245	4766	1
1245	4767	1
1245	4768	1
1246	4769	1
1246	4770	1
1247	4771	1
1247	4772	1
1248	4773	1
1248	4774	1
1249	4775	1
1249	4776	1
1251	4780	1
1251	4781	1
1252	4782	1
1252	4783	1
1255	4790	1
1255	4791	1
1256	4792	1
1256	4793	1
1257	4794	1
1257	4795	1
1258	4796	1
1258	4797	1
1259	4798	1
1259	4799	1
1259	4800	1
1259	4801	1
1261	4809	1
1261	4810	1
1261	4811	1
1261	4812	1
1261	4813	1
1262	4814	1
1262	4815	1
1262	4816	1
1262	4817	1
1263	4818	1
1263	4819	1
1263	4820	1
1263	4821	1
1263	4822	1
1264	4823	1
1264	4824	1
1264	4825	1
1264	4826	1
1264	4827	1
1265	4828	1
1265	4829	1
1265	4830	1
1265	4831	1
1266	4832	1
1266	4833	1
1266	4834	1
1266	4835	1
1267	4836	1
1267	4837	1
1268	4838	1
1268	4839	1
1268	4840	1
1268	4841	1
1269	4842	1
1269	4843	1
1269	4844	1
1269	4845	1
1269	4846	1
1270	4847	1
1270	4848	1
1270	4849	1
1270	4850	1
1270	4851	1
1270	4852	1
1271	4853	1
1271	4854	1
1273	4860	1
1273	4861	1
1273	4862	1
1274	4863	1
1274	4864	1
1274	4865	1
1274	4866	1
1275	4867	1
1275	4868	1
1275	4869	1
1275	4870	1
1277	4876	1
1277	4877	1
1277	4878	1
1277	4879	1
1277	4880	1
1277	4881	1
1277	4882	1
1277	4883	1
1278	4884	1
1278	4885	1
1278	4886	1
1278	4887	1
1279	4888	1
1279	4889	1
1279	4890	1
1279	4891	1
1279	4892	1
1279	4893	1
1279	4894	1
1279	4895	1
1280	4896	1
1280	4897	1
1280	4898	1
1280	4899	1
1280	4900	1
1281	4901	1
1281	4902	1
1281	4903	1
1281	4904	1
1281	4905	1
1282	4906	1
1282	4907	1
1282	4908	1
1283	4909	1
1283	4910	1
1283	4911	1
1283	4912	1
1283	4913	1
1283	4914	1
1284	4915	1
1284	4916	1
1284	4917	1
1284	4918	1
1285	4919	1
1285	4920	1
1285	4921	1
1285	4922	1
1285	4923	1
1285	4924	1
1286	4925	1
1286	4926	1
1286	4927	1
1286	4928	1
1287	4929	1
1287	4930	1
1287	4931	1
1287	4932	1
1287	4933	1
1287	4934	1
1288	4935	1
1288	4936	1
1289	4937	1
1289	4938	1
1289	4939	1
1290	4940	1
1290	4941	1
1290	4942	1
1290	4943	1
1290	4944	1
1290	4945	1
1290	4946	1
1290	4947	1
1290	4948	1
1290	4949	1
1291	4950	1
1291	4951	1
1292	4952	1
1292	4953	1
1294	4956	1
1294	4957	1
1294	4958	1
1294	4959	1
1294	4960	1
1296	4963	1
1296	4964	1
1296	4965	1
1296	4966	1
1296	4967	1
1297	4968	1
1297	4969	1
1297	4970	1
1297	4971	1
1297	4972	1
1298	4973	1
1298	4974	1
1298	4975	1
1301	4985	1
1301	4986	1
1301	4987	1
1301	4988	1
1301	4989	1
1305	5001	1
1305	5002	1
1305	5003	1
1305	5004	1
1306	5005	1
1306	5006	1
1307	5007	1
1307	5008	1
1307	5009	1
1307	5010	1
1308	5011	1
1308	5015	1
1308	5016	1
1308	5017	1
1309	5012	1
1309	5013	1
1309	5014	1
1310	5018	1
1310	5019	1
1310	5020	1
1310	5021	1
1310	5022	1
1311	5023	1
1311	5024	1
1311	5025	1
1311	5026	1
1311	5027	1
1311	5028	1
1311	5029	1
1311	5030	1
1311	5031	1
1312	5032	1
1312	5033	1
1312	5034	1
1313	5035	1
1313	5036	1
1314	5037	1
1314	5038	1
1314	5039	1
1314	5040	1
1314	5041	1
1316	5046	1
1316	5047	1
1317	5048	1
1317	5049	1
1317	5050	1
1317	5051	1
1317	5052	1
1319	5056	1
